Timestamp,Temperature (C),Duty Cycle (%),Latency (ms),Power (W),Model,Confidence (%)
2025-07-25 13:58:18,15.78,32.46,17.341,14.957,NN_SLOW,66.218
2025-07-25 13:58:20,15.69,32.41,11.438,13.853,NN_SLOW,55.833
2025-07-25 13:58:21,15.56,29.04,11.038,13.799,NN_SLOW,63.955
2025-07-25 13:58:22,15.57,28.93,14.488,13.655,NN_SLOW,78.359
2025-07-25 13:58:23,15.62,29.33,17.014,15.481,NN_SLOW,75.795
2025-07-25 13:58:24,15.66,33.23,7.714,19.077,NN_SLOW,55.641
2025-07-25 13:58:26,15.57,39.92,14.179,19.183,NN_SLOW,74.468
2025-07-25 13:58:27,15.55,39.45,16.908,17.27,NN_SLOW,73.615
2025-07-25 13:58:28,15.48,0,9.963,17.271,PID,20.0
2025-07-25 13:58:29,15.74,36.45,10.707,19.216,NN_SLOW,87.07
2025-07-25 13:58:30,15.65,39.75,16.915,19.303,NN_SLOW,73.43
2025-07-25 13:58:32,15.73,40.91,6.222,17.723,NN_SLOW,77.711
2025-07-25 13:58:33,15.62,37.71,16.105,17.804,NN_SLOW,81.755
2025-07-25 13:58:34,15.55,37.02,8.255,19.843,NN_SLOW,75.811
2025-07-25 13:58:35,15.71,42.15,14.347,20.031,NN_SLOW,65.962
2025-07-25 13:58:36,15.61,41.41,6.618,20.022,NN_SLOW,76.392
2025-07-25 13:58:37,15.55,42.52,16.782,19.974,NN_SLOW,83.63
2025-07-25 13:58:39,15.62,41.59,16.967,20.125,NN_SLOW,47.968
2025-07-25 13:58:40,15.58,41.69,17.484,21.812,NN_SLOW,73.663
2025-07-25 13:58:41,15.57,44.97,16.761,20.026,NN_SLOW,73.708
2025-07-25 13:58:42,15.4,0,6.241,21.719,PID,20.0
2025-07-25 13:58:43,15.67,46.82,15.146,23.498,NN_SLOW,77.329
2025-07-25 13:58:45,15.48,0,6.227,21.69,PID,20.0
2025-07-25 13:58:46,15.76,47.16,16.679,19.869,NN_SLOW,83.029
2025-07-25 13:58:47,15.51,40.81,17.586,19.746,NN_SLOW,69.617
2025-07-25 13:58:48,15.64,41.35,10.68,17.918,NN_SLOW,76.51
2025-07-25 13:58:49,15.86,38.36,17.13,17.877,NN_SLOW,73.571
2025-07-25 13:58:51,15.7,38.05,10.565,19.648,NN_SLOW,66.952
2025-07-25 13:58:52,15.73,40.96,15.119,19.699,NN_SLOW,68.592
2025-07-25 13:58:53,15.71,41.41,17.187,19.676,NN_SLOW,58.412
2025-07-25 13:58:54,15.72,41.6,11.814,17.857,NN_SLOW,78.865
2025-07-25 13:58:55,15.57,36.83,7.718,19.661,NN_SLOW,59.971
2025-07-25 13:58:56,15.64,41.68,17.075,21.397,NN_SLOW,53.217
2025-07-25 13:58:58,15.43,0,14.114,19.629,PID,20.0
2025-07-25 13:58:59,15.74,41.35,17.325,19.593,NN_SLOW,71.278
2025-07-25 13:59:00,15.71,41.42,8.762,21.422,NN_SLOW,72.763
2025-07-25 13:59:01,15.77,45.68,12.434,21.505,NN_SLOW,85.644
2025-07-25 13:59:02,15.7,44.58,6.247,21.493,NN_SLOW,81.092
2025-07-25 13:59:04,15.71,46.56,7.984,19.753,NN_SLOW,81.777
2025-07-25 13:59:05,15.77,42.48,12.367,17.89,NN_SLOW,73.652
2025-07-25 13:59:06,15.95,39.0,16.966,17.939,NN_SLOW,49.438
2025-07-25 13:59:07,15.9,39.23,10.382,14.356,NN_SLOW,90.845
2025-07-25 13:59:08,15.92,31.86,16.733,15.137,NN_SLOW,66.416
2025-07-25 13:59:10,15.85,33.56,17.413,16.98,NN_SLOW,80.154
2025-07-25 13:59:11,16.1,38.55,10.591,18.717,NN_SLOW,65.138
2025-07-25 13:59:12,15.94,40.36,13.363,16.958,NN_SLOW,69.864
2025-07-25 13:59:13,16.05,37.81,17.049,16.894,NN_SLOW,78.407
2025-07-25 13:59:14,16.03,37.96,10.623,16.897,NN_SLOW,62.412
2025-07-25 13:59:16,15.98,37.09,13.196,18.559,NN_SLOW,74.195
2025-07-25 13:59:17,16.09,41.12,11.732,22.157,NN_SLOW,69.161
2025-07-25 13:59:18,15.93,46.88,12.704,22.051,NN_SLOW,60.828
2025-07-25 13:59:19,15.98,47.02,10.37,22.051,NN_SLOW,70.071
2025-07-25 13:59:20,15.98,47.32,11.093,19.534,NN_SLOW,66.83
2025-07-25 13:59:22,15.81,41.23,17.419,19.527,NN_SLOW,66.908
2025-07-25 13:59:23,15.68,41.15,17.293,17.689,NN_SLOW,66.228
2025-07-25 13:59:24,15.73,37.9,16.95,17.514,NN_SLOW,81.075
2025-07-25 13:59:25,15.61,36.83,16.574,17.527,NN_SLOW,74.387
2025-07-25 13:59:26,15.71,37.38,14.639,15.708,NN_SLOW,79.543
2025-07-25 13:59:28,15.76,34.0,17.312,15.857,NN_SLOW,72.223
2025-07-25 13:59:29,15.66,33.96,13.196,14.054,NN_SLOW,80.83
2025-07-25 13:59:30,15.75,30.63,9.3,12.341,NN_SLOW,71.373
2025-07-25 13:59:31,15.53,27.01,9.976,12.341,NN_SLOW,70.385
2025-07-25 13:59:32,15.67,27.54,6.22,12.341,NN_SLOW,59.67
2025-07-25 13:59:33,15.4,0,10.386,10.506,PID,20.0
2025-07-25 13:59:35,15.71,25.65,16.916,10.468,NN_SLOW,55.45
2025-07-25 13:59:36,15.6,25.88,9.829,10.486,NN_SLOW,72.834
2025-07-25 13:59:37,15.65,25.37,15.109,10.176,NN_SLOW,53.65
2025-07-25 13:59:38,15.56,25.17,10.188,8.406,NN_SLOW,68.118
2025-07-25 13:59:39,15.64,23.12,48.07,8.158,NN_SLOW,83.433
2025-07-25 13:59:41,15.58,29.79,11.877,8.081,NN_SLOW,66.447
2025-07-25 13:59:42,15.57,22.93,10.959,8.08,NN_SLOW,62.716
2025-07-25 13:59:43,15.49,0,13.76,8.08,PID,20.0
2025-07-25 13:59:44,15.73,23.71,11.044,11.749,NN_SLOW,56.789
2025-07-25 13:59:45,15.54,26.44,12.876,13.354,NN_SLOW,54.74
2025-07-25 13:59:47,15.67,28.98,16.496,13.206,NN_SLOW,70.212
2025-07-25 13:59:48,15.77,29.67,10.029,13.327,NN_SLOW,78.346
2025-07-25 13:59:49,15.59,28.31,8.69,11.916,NN_SLOW,69.643
2025-07-25 13:59:50,15.77,27.58,7.039,11.916,NN_SLOW,81.562
2025-07-25 13:59:51,15.57,27.02,12.969,11.942,NN_SLOW,85.906
2025-07-25 13:59:53,15.55,26.91,14.876,11.941,NN_SLOW,75.318
2025-07-25 13:59:54,15.59,27.27,20.666,13.668,NN_SLOW,57.212
2025-07-25 13:59:55,15.73,30.48,15.17,15.433,NN_SLOW,68.15
2025-07-25 13:59:56,15.56,32.43,17.563,13.396,NN_SLOW,82.058
2025-07-25 13:59:57,15.6,29.26,16.898,13.366,NN_SLOW,63.536
2025-07-25 13:59:59,15.76,29.85,16.796,13.537,NN_SLOW,78.972
2025-07-25 14:00:00,15.58,29.24,6.236,15.344,NN_SLOW,87.896
2025-07-25 14:00:01,15.77,33.21,8.359,18.943,NN_SLOW,94.642
2025-07-25 14:00:02,15.65,39.69,16.062,20.595,NN_SLOW,52.944
2025-07-25 14:00:03,15.8,43.73,10.05,19.007,NN_SLOW,71.735
2025-07-25 14:00:05,15.78,39.98,15.685,19.077,NN_SLOW,75.386
2025-07-25 14:00:06,15.55,39.4,15.199,18.898,NN_SLOW,84.311
2025-07-25 14:00:07,15.58,39.17,17.405,18.862,NN_SLOW,69.583
2025-07-25 14:00:08,15.7,39.97,13.822,19.037,NN_SLOW,65.829
2025-07-25 14:00:09,15.68,39.86,11.001,19.387,NN_SLOW,86.496
2025-07-25 14:00:11,15.58,39.72,10.6,21.242,NN_SLOW,80.772
2025-07-25 14:00:12,15.48,0,14.309,17.646,PID,20.0
2025-07-25 14:00:13,15.54,36.49,20.919,15.779,NN_SLOW,65.366
2025-07-25 14:00:14,15.48,0,6.243,14.127,PID,20.0
2025-07-25 14:00:15,15.7,30.47,17.01,15.93,NN_SLOW,86.829
2025-07-25 14:00:16,15.56,33.53,17.389,15.691,NN_SLOW,75.56
2025-07-25 14:00:18,15.68,33.78,7.446,17.733,NN_SLOW,60.883
2025-07-25 14:00:19,15.6,37.15,17.397,17.753,NN_SLOW,62.431
2025-07-25 14:00:20,15.78,38.28,12.187,19.547,NN_SLOW,83.013
2025-07-25 14:00:21,15.83,41.5,13.923,19.357,NN_SLOW,75.275
2025-07-25 14:00:22,15.65,40.33,16.885,17.432,NN_SLOW,71.129
2025-07-25 14:00:24,15.55,36.36,15.624,19.27,NN_SLOW,66.806
2025-07-25 14:00:25,15.73,40.73,6.228,17.537,NN_SLOW,87.867
2025-07-25 14:00:26,15.59,37.12,12.742,19.401,NN_SLOW,76.751
2025-07-25 14:00:27,15.57,39.84,17.612,19.429,NN_SLOW,87.834
2025-07-25 14:00:28,15.63,40.72,16.24,19.719,NN_SLOW,54.402
2025-07-25 14:00:30,15.69,41.44,16.676,18.042,NN_SLOW,71.862
2025-07-25 14:00:31,15.62,37.89,15.442,17.898,NN_SLOW,66.475
2025-07-25 14:00:32,15.49,0,14.15,14.298,PID,20.0
2025-07-25 14:00:33,15.78,31.36,14.102,14.301,NN_SLOW,62.502
2025-07-25 14:00:34,15.63,0,14.305,12.63,PID,20.0
2025-07-25 14:00:36,15.87,29.18,7.185,10.792,NN_SLOW,73.832
2025-07-25 14:00:37,15.7,26.34,17.355,12.433,NN_SLOW,81.119
2025-07-25 14:00:38,15.87,29.29,6.954,10.57,NN_SLOW,77.588
2025-07-25 14:00:39,15.88,26.86,10.742,10.314,NN_SLOW,75.792
2025-07-25 14:00:40,15.8,25.86,16.854,10.216,NN_SLOW,64.506
2025-07-25 14:00:42,15.94,27.03,14.388,10.052,NN_SLOW,66.148
2025-07-25 14:00:43,15.82,26.04,6.552,8.447,NN_SLOW,64.656
2025-07-25 14:00:44,15.85,24.55,14.391,9.911,NN_SLOW,74.48
2025-07-25 14:00:45,16.04,26.81,6.629,8.171,NN_SLOW,65.158
2025-07-25 14:00:46,15.88,24.48,6.248,8.171,NN_SLOW,75.306
2025-07-25 14:00:48,15.94,24.71,17.389,9.942,NN_SLOW,82.137
2025-07-25 14:00:49,15.93,26.75,6.226,8.301,NN_SLOW,55.043
2025-07-25 14:00:50,15.88,24.59,15.053,9.921,NN_SLOW,82.911
2025-07-25 14:00:51,15.94,26.48,11.596,9.999,NN_SLOW,76.311
2025-07-25 14:00:52,15.83,25.73,15.773,9.858,NN_SLOW,94.078
2025-07-25 14:00:53,15.83,26.04,17.943,9.762,NN_SLOW,77.226
2025-07-25 14:00:55,15.81,26.07,17.547,11.297,NN_SLOW,60.223
2025-07-25 14:00:56,15.97,28.45,15.235,11.617,NN_SLOW,78.536
2025-07-25 14:00:57,15.82,27.93,11.599,13.25,NN_SLOW,73.716
2025-07-25 14:00:58,15.87,29.6,6.239,13.25,NN_SLOW,77.244
2025-07-25 14:00:59,15.83,29.59,16.677,13.116,NN_SLOW,92.999
2025-07-25 14:01:01,15.91,30.15,17.347,14.922,NN_SLOW,66.702
2025-07-25 14:01:02,15.78,32.85,15.902,15.019,NN_SLOW,65.608
2025-07-25 14:01:03,15.79,32.95,17.406,15.122,NN_SLOW,57.421
2025-07-25 14:01:04,15.66,32.58,16.371,15.359,NN_SLOW,74.325
2025-07-25 14:01:05,15.86,34.04,9.039,17.299,NN_SLOW,61.143
2025-07-25 14:01:07,15.73,36.53,17.133,17.44,NN_SLOW,82.089
2025-07-25 14:01:08,15.63,36.83,16.624,17.395,NN_SLOW,76.07
2025-07-25 14:01:09,15.79,37.56,16.399,17.563,NN_SLOW,88.505
2025-07-25 14:01:10,15.79,37.87,13.47,19.209,NN_SLOW,55.042
2025-07-25 14:01:11,15.54,39.38,16.999,19.256,NN_SLOW,56.672
2025-07-25 14:01:13,15.6,40.14,16.947,19.103,NN_SLOW,67.887
2025-07-25 14:01:14,15.58,39.71,11.831,21.127,NN_SLOW,69.652
2025-07-25 14:01:15,15.51,42.73,14.912,21.119,NN_SLOW,72.254
2025-07-25 14:01:16,15.62,43.62,17.229,21.191,NN_SLOW,47.946
2025-07-25 14:01:17,15.51,43.39,17.517,19.399,NN_SLOW,81.514
2025-07-25 14:01:19,15.64,40.67,16.89,19.559,NN_SLOW,66.221
2025-07-25 14:01:20,15.73,41.41,17.533,19.552,NN_SLOW,80.465
2025-07-25 14:01:21,15.55,40.49,45.229,19.534,NN_SLOW,81.919
2025-07-25 14:01:22,15.58,43.68,6.237,21.48,NN_SLOW,76.903
2025-07-25 14:01:23,15.37,0,14.451,19.797,PID,20.0
2025-07-25 14:01:25,15.59,40.89,11.228,21.817,NN_SLOW,91.41
2025-07-25 14:01:26,15.47,0,13.501,18.077,PID,20.0
2025-07-25 14:01:27,15.68,38.01,7.927,20.0,NN_SLOW,57.061
2025-07-25 14:01:28,15.68,42.52,17.057,19.808,NN_SLOW,66.562
2025-07-25 14:01:29,15.59,41.14,7.876,21.589,NN_SLOW,65.65
2025-07-25 14:01:30,15.7,46.24,15.666,21.423,NN_SLOW,79.868
2025-07-25 14:01:32,15.78,45.12,6.246,23.268,NN_SLOW,88.594
2025-07-25 14:01:33,15.86,50.74,14.443,23.438,NN_SLOW,71.29
2025-07-25 14:01:34,15.56,48.08,6.226,19.846,NN_SLOW,85.893
2025-07-25 14:01:35,15.62,42.67,16.733,21.741,NN_SLOW,89.27
2025-07-25 14:01:36,15.69,45.44,16.724,19.782,NN_SLOW,70.159
2025-07-25 14:01:38,15.6,41.11,6.234,19.781,NN_SLOW,77.436
2025-07-25 14:01:39,15.52,41.88,6.267,16.11,NN_SLOW,75.779
2025-07-25 14:01:40,15.46,0,10.427,14.393,PID,20.0
2025-07-25 14:01:41,15.64,30.41,8.445,10.81,NN_SLOW,71.85
2025-07-25 14:01:42,15.58,25.57,11.93,9.141,NN_SLOW,75.364
2025-07-25 14:01:43,15.67,24.12,16.753,7.146,NN_SLOW,92.973
2025-07-25 14:01:45,15.75,23.66,8.946,5.193,NN_SLOW,55.331
2025-07-25 14:01:46,15.66,22.07,16.999,6.777,NN_SLOW,50.834
2025-07-25 14:01:47,15.73,23.53,10.145,8.484,NN_SLOW,64.919
2025-07-25 14:01:48,15.64,23.18,16.771,8.321,NN_SLOW,76.233
2025-07-25 14:01:49,15.69,24.19,12.042,8.322,NN_SLOW,65.432
2025-07-25 14:01:51,15.83,24.1,16.247,9.896,NN_SLOW,67.761
2025-07-25 14:01:52,15.53,24.84,16.701,11.465,NN_SLOW,54.623
2025-07-25 14:01:53,15.53,26.67,10.979,11.465,NN_SLOW,80.656
2025-07-25 14:01:54,15.66,26.58,14.722,13.067,NN_SLOW,82.157
2025-07-25 14:01:55,15.62,28.66,6.618,11.485,NN_SLOW,82.761
2025-07-25 14:01:57,15.82,27.59,14.714,13.089,NN_SLOW,66.019
2025-07-25 14:01:58,15.62,28.71,14.639,13.18,NN_SLOW,75.095
2025-07-25 14:01:59,15.65,28.93,12.28,10.501,NN_SLOW,66.663
2025-07-25 14:02:00,15.51,25.0,8.227,8.949,NN_SLOW,59.577
2025-07-25 14:02:01,15.57,23.55,9.08,8.948,NN_SLOW,82.405
2025-07-25 14:02:03,15.47,0,13.308,7.373,PID,20.0
2025-07-25 14:02:04,15.54,22.83,17.285,7.352,NN_SLOW,65.07
2025-07-25 14:02:05,15.46,0,10.717,7.353,PID,20.0
2025-07-25 14:02:06,15.77,22.88,16.522,7.327,NN_SLOW,67.474
2025-07-25 14:02:07,15.72,23.65,14.945,8.86,NN_SLOW,70.81
2025-07-25 14:02:08,15.83,24.93,12.568,8.815,NN_SLOW,84.759
2025-07-25 14:02:10,15.9,24.87,17.432,8.92,NN_SLOW,74.95
2025-07-25 14:02:11,15.83,25.35,21.316,9.744,NN_SLOW,60.847
2025-07-25 14:02:12,15.89,26.84,14.238,10.158,NN_SLOW,60.71
2025-07-25 14:02:13,15.93,26.61,6.726,10.158,NN_SLOW,61.35
2025-07-25 14:02:14,15.94,26.68,13.138,11.78,NN_SLOW,76.963
2025-07-25 14:02:16,15.73,27.49,17.377,11.969,NN_SLOW,89.537
2025-07-25 14:02:17,15.87,28.78,8.711,11.969,NN_SLOW,69.864
2025-07-25 14:02:18,15.97,28.47,16.734,12.198,NN_SLOW,60.131
2025-07-25 14:02:19,15.89,29.06,17.422,12.473,NN_SLOW,88.916
2025-07-25 14:02:20,15.82,29.12,16.926,12.522,NN_SLOW,75.701
2025-07-25 14:02:22,15.79,29.0,15.128,12.346,NN_SLOW,72.69
2025-07-25 14:02:23,15.93,29.21,12.474,12.346,NN_SLOW,67.518
2025-07-25 14:02:24,15.85,28.58,11.3,11.932,NN_SLOW,66.976
2025-07-25 14:02:25,16.04,28.77,11.852,11.932,NN_SLOW,63.729
2025-07-25 14:02:26,16.0,28.66,17.432,11.944,NN_SLOW,63.372
2025-07-25 14:02:28,15.89,28.85,11.689,11.846,NN_SLOW,81.031
2025-07-25 14:02:29,15.83,27.85,6.254,11.846,NN_SLOW,73.409
2025-07-25 14:02:30,15.92,28.43,17.471,11.577,NN_SLOW,74.825
2025-07-25 14:02:31,15.8,28.03,6.516,9.77,NN_SLOW,81.03
2025-07-25 14:02:32,16.01,26.57,13.491,9.927,NN_SLOW,90.89
2025-07-25 14:02:34,15.73,25.42,6.852,8.324,NN_SLOW,67.082
2025-07-25 14:02:35,15.71,23.93,16.763,8.344,NN_SLOW,68.038
2025-07-25 14:02:36,15.62,24.01,16.887,9.965,NN_SLOW,75.595
2025-07-25 14:02:37,15.83,26.3,16.71,11.577,NN_SLOW,74.498
2025-07-25 14:02:38,15.58,27.01,17.474,11.735,NN_SLOW,73.493
2025-07-25 14:02:39,15.94,28.82,17.93,11.666,NN_SLOW,86.528
2025-07-25 14:02:41,15.64,27.54,40.449,13.241,NN_SLOW,91.092
2025-07-25 14:02:42,15.76,32.33,17.053,13.326,NN_SLOW,76.387
2025-07-25 14:02:43,15.65,29.36,17.332,14.946,NN_SLOW,82.048
2025-07-25 14:02:44,15.72,32.57,16.763,15.025,NN_SLOW,72.68
2025-07-25 14:02:45,15.78,32.97,15.272,16.693,NN_SLOW,87.308
2025-07-25 14:02:47,15.67,35.45,13.726,16.624,NN_SLOW,68.896
2025-07-25 14:02:48,15.71,35.36,15.241,16.881,NN_SLOW,70.535
2025-07-25 14:02:49,15.61,35.45,12.489,18.861,NN_SLOW,59.509
2025-07-25 14:02:50,15.78,39.9,17.222,18.723,NN_SLOW,85.075
2025-07-25 14:02:51,15.64,39.35,12.495,18.811,NN_SLOW,57.132
2025-07-25 14:02:53,15.63,39.03,13.686,18.906,NN_SLOW,69.071
2025-07-25 14:02:54,15.63,39.31,17.327,18.938,NN_SLOW,73.421
2025-07-25 14:02:55,15.64,39.79,6.953,20.908,NN_SLOW,82.954
2025-07-25 14:02:56,15.34,0,14.128,19.063,PID,20.0
2025-07-25 14:02:57,15.71,40.11,19.525,19.192,NN_SLOW,82.009
2025-07-25 14:02:59,15.67,40.62,6.233,21.09,NN_SLOW,81.243
2025-07-25 14:03:00,15.66,45.5,16.788,21.091,NN_SLOW,81.461
2025-07-25 14:03:01,15.57,43.51,13.781,19.228,NN_SLOW,60.613
2025-07-25 14:03:02,15.68,40.19,6.26,21.165,NN_SLOW,73.021
2025-07-25 14:03:03,15.77,46.14,17.543,21.344,NN_SLOW,86.913
2025-07-25 14:03:05,15.76,45.09,8.237,19.674,NN_SLOW,81.487
2025-07-25 14:03:06,15.91,42.86,17.287,19.839,NN_SLOW,84.773
2025-07-25 14:03:07,15.47,0,13.559,16.249,PID,20.0
2025-07-25 14:03:08,15.68,34.47,13.951,18.115,NN_SLOW,45.724
2025-07-25 14:03:09,15.6,37.66,17.333,17.975,NN_SLOW,69.429
2025-07-25 14:03:10,15.66,38.04,11.461,16.08,NN_SLOW,65.347
2025-07-25 14:03:12,15.55,33.25,12.539,15.763,NN_SLOW,75.918
2025-07-25 14:03:13,15.61,33.07,6.243,17.624,NN_SLOW,80.675
2025-07-25 14:03:14,15.51,36.85,17.1,15.653,NN_SLOW,73.618
2025-07-25 14:03:15,15.58,33.14,11.836,15.495,NN_SLOW,85.44
2025-07-25 14:03:16,15.7,32.99,16.919,17.094,NN_SLOW,62.576
2025-07-25 14:03:18,15.63,36.16,17.444,17.164,NN_SLOW,58.7
2025-07-25 14:03:19,15.48,0,14.481,17.163,PID,20.0
2025-07-25 14:03:20,15.86,37.3,16.658,17.114,NN_SLOW,68.356
2025-07-25 14:03:21,15.93,37.8,45.509,17.213,NN_SLOW,70.066
2025-07-25 14:03:22,15.88,40.53,6.249,19.102,NN_SLOW,51.664
2025-07-25 14:03:24,16.03,43.16,15.627,19.3,NN_SLOW,75.249
2025-07-25 14:03:25,16.0,42.27,17.318,17.519,NN_SLOW,78.684
2025-07-25 14:03:26,16.0,39.01,8.824,15.9,NN_SLOW,76.572
2025-07-25 14:03:27,16.14,36.06,16.804,15.995,NN_SLOW,83.593
2025-07-25 14:03:28,16.02,36.14,16.617,16.042,NN_SLOW,55.805
2025-07-25 14:03:30,16.0,36.11,16.81,15.735,NN_SLOW,80.291
2025-07-25 14:03:31,16.02,35.66,17.07,17.388,NN_SLOW,57.637
2025-07-25 14:03:32,16.0,38.74,9.244,15.571,NN_SLOW,50.657
2025-07-25 14:03:33,15.89,34.03,8.564,17.39,NN_SLOW,57.081
2025-07-25 14:03:34,15.94,37.85,15.899,15.633,NN_SLOW,82.399
2025-07-25 14:03:35,15.93,34.87,12.35,17.462,NN_SLOW,72.092
2025-07-25 14:03:37,15.97,38.28,9.96,17.288,NN_SLOW,77.674
2025-07-25 14:03:38,15.79,36.74,12.091,18.95,NN_SLOW,70.96
2025-07-25 14:03:39,15.66,39.39,10.914,17.176,NN_SLOW,74.566
2025-07-25 14:03:40,15.96,37.51,9.201,15.531,NN_SLOW,73.221
2025-07-25 14:03:41,15.82,33.61,9.368,13.948,NN_SLOW,70.852
2025-07-25 14:03:43,16.0,31.51,12.906,13.995,NN_SLOW,75.464
2025-07-25 14:03:44,15.95,31.54,16.751,15.645,NN_SLOW,66.286
2025-07-25 14:03:45,15.88,34.72,10.505,13.733,NN_SLOW,76.123
2025-07-25 14:03:46,15.73,29.66,17.003,13.52,NN_SLOW,68.717
2025-07-25 14:03:47,15.63,29.48,16.758,11.578,NN_SLOW,63.309
2025-07-25 14:03:49,15.69,27.5,11.502,9.943,NN_SLOW,68.438
2025-07-25 14:03:50,15.75,25.32,12.468,9.888,NN_SLOW,66.161
2025-07-25 14:03:51,15.87,25.86,15.482,11.519,NN_SLOW,63.829
2025-07-25 14:03:52,15.59,26.86,15.771,13.159,NN_SLOW,60.524
2025-07-25 14:03:53,15.51,28.41,11.686,13.289,NN_SLOW,70.049
2025-07-25 14:03:55,15.46,0,12.562,11.589,PID,20.0
2025-07-25 14:03:56,15.64,26.83,15.982,11.825,NN_SLOW,69.848
2025-07-25 14:03:57,15.58,27.24,7.622,10.163,NN_SLOW,83.373
2025-07-25 14:03:58,15.28,0,9.947,8.544,PID,20.0
2025-07-25 14:03:59,15.69,23.45,15.289,8.524,NN_SLOW,60.553
2025-07-25 14:04:01,15.45,0,10.106,8.524,PID,20.0
2025-07-25 14:04:02,15.73,23.56,10.652,8.574,NN_SLOW,76.933
2025-07-25 14:04:03,15.71,23.62,6.887,6.943,NN_SLOW,59.033
2025-07-25 14:04:04,15.58,22.91,17.281,6.902,NN_SLOW,74.101
2025-07-25 14:04:05,15.72,23.6,12.06,8.323,NN_SLOW,76.515
2025-07-25 14:04:06,15.71,23.62,13.855,9.899,NN_SLOW,89.115
2025-07-25 14:04:08,15.8,25.75,6.24,8.013,NN_SLOW,55.323
2025-07-25 14:04:09,15.61,23.39,13.225,9.528,NN_SLOW,74.653
2025-07-25 14:04:10,15.74,25.01,10.954,13.154,NN_SLOW,87.746
2025-07-25 14:04:11,15.7,28.67,16.685,13.177,NN_SLOW,77.276
2025-07-25 14:04:12,15.69,29.3,7.376,16.793,NN_SLOW,73.973
2025-07-25 14:04:14,15.68,35.49,16.744,16.957,NN_SLOW,60.898
2025-07-25 14:04:15,15.68,36.17,11.05,20.565,NN_SLOW,100.0
2025-07-25 14:04:16,15.75,42.9,17.273,20.845,NN_SLOW,70.149
2025-07-25 14:04:17,15.62,43.3,16.933,20.997,NN_SLOW,84.542
2025-07-25 14:04:18,15.76,44.33,13.745,21.248,NN_SLOW,61.096
2025-07-25 14:04:20,15.69,44.13,10.841,23.212,NN_SLOW,87.65
2025-07-25 14:04:21,15.66,48.31,11.287,23.476,NN_SLOW,74.572
2025-07-25 14:04:22,15.73,49.26,14.734,21.721,NN_SLOW,91.17
2025-07-25 14:04:23,15.5,44.11,13.701,21.763,NN_SLOW,83.297
2025-07-25 14:04:24,15.49,0,11.773,18.147,PID,20.0
2025-07-25 14:04:25,15.45,0,13.323,16.324,PID,20.0
2025-07-25 14:04:27,15.49,0,14.082,12.717,PID,20.0
2025-07-25 14:04:28,15.61,28.14,15.37,12.528,NN_SLOW,69.033
2025-07-25 14:04:29,15.46,0,6.25,14.425,PID,20.0
2025-07-25 14:04:30,15.65,30.77,15.403,14.261,NN_SLOW,80.043
2025-07-25 14:04:31,15.56,30.17,16.599,13.952,NN_SLOW,68.435
2025-07-25 14:04:33,15.74,30.71,16.654,13.925,NN_SLOW,69.367
2025-07-25 14:04:34,15.8,30.97,17.36,13.697,NN_SLOW,78.945
2025-07-25 14:04:35,15.53,29.29,6.251,15.618,NN_SLOW,55.487
2025-07-25 14:04:36,15.9,34.59,15.316,17.38,NN_SLOW,79.537
2025-07-25 14:04:37,15.74,37.13,8.186,20.998,NN_SLOW,76.044
2025-07-25 14:04:39,15.68,44.67,15.028,22.966,NN_SLOW,85.202
2025-07-25 14:04:40,15.94,49.21,7.511,24.89,NN_SLOW,54.153
2025-07-25 14:04:41,15.69,53.76,17.599,23.265,NN_SLOW,65.405
2025-07-25 14:04:42,15.64,48.62,17.395,23.345,NN_SLOW,56.718
2025-07-25 14:04:43,15.68,48.98,17.116,23.612,NN_SLOW,70.019
2025-07-25 14:04:45,15.72,49.79,18.197,23.597,NN_SLOW,78.744
2025-07-25 14:04:46,15.54,48.81,9.503,21.953,NN_SLOW,71.882
2025-07-25 14:04:47,15.54,45.27,16.612,20.327,NN_SLOW,80.464
2025-07-25 14:04:48,15.47,0,7.772,18.566,PID,20.0
2025-07-25 14:04:49,15.59,38.83,17.443,16.729,NN_SLOW,82.57
2025-07-25 14:04:51,15.46,0,6.248,18.373,PID,20.0
2025-07-25 14:04:52,15.58,38.99,17.378,16.668,NN_SLOW,74.386
2025-07-25 14:04:53,15.34,0,13.538,14.693,PID,20.0
2025-07-25 14:04:54,15.63,31.2,7.623,12.948,NN_SLOW,82.9
2025-07-25 14:04:55,15.54,27.88,14.606,12.795,NN_SLOW,74.728
2025-07-25 14:04:56,15.59,28.23,6.823,11.059,NN_SLOW,62.341
2025-07-25 14:04:58,15.57,26.1,9.806,11.059,NN_SLOW,61.657
2025-07-25 14:04:59,15.6,25.8,10.187,9.072,NN_SLOW,74.11
2025-07-25 14:05:00,15.6,23.55,16.04,10.864,NN_SLOW,75.475
2025-07-25 14:05:01,15.47,0,14.17,9.083,PID,20.0
2025-07-25 14:05:03,15.62,24.2,17.2,7.111,NN_SLOW,63.642
2025-07-25 14:05:04,15.67,23.59,9.093,5.201,NN_SLOW,67.908
2025-07-25 14:05:05,15.76,22.17,15.243,6.939,NN_SLOW,72.108
2025-07-25 14:05:06,15.9,23.64,10.468,9.821,NN_SLOW,63.49
2025-07-25 14:05:07,15.82,25.35,6.461,8.053,NN_SLOW,61.183
2025-07-25 14:05:08,15.74,23.89,17.435,9.554,NN_SLOW,97.71
